20	hpa	-9.88451877748851
20	haz	-9.88451877748851
20	gi 	-9.88451877748851
20	geo	-9.88451877748851
20	f f	-9.88451877748851
20	 fd	-9.88451877748851
20	f 2	-9.88451877748851
20	enn	-9.88451877748851
20	eim	-9.88451877748851
20	eig	-9.88451877748851
20	eab	-9.88451877748851
20	(e)	-9.88451877748851
20	dru	-9.88451877748851
20	dow	-9.88451877748851
20	doe	-9.88451877748851
20	dla	-9.88451877748851
20	dea	-9.88451877748851
20	)da	-9.88451877748851
20	crd	-9.88451877748851
20	coo	-9.88451877748851
20	-bu	-9.88451877748851
20	b p	-9.88451877748851
20	bd 	-9.88451877748851
20	aza	-9.88451877748851
20	aya	-9.88451877748851
20	aw 	-9.88451877748851
20	(au	-9.88451877748851
20	(as	-9.88451877748851
20	al.	-9.88451877748851
20	a f	-9.88451877748851
20	a)d	-9.88451877748851
20	]*.	-9.88451877748851
20	) “	-9.88451877748851
20	. /	-9.88451877748851
20	:  	-9.88451877748851
20	 / 	-9.88451877748851
20	6a)	-9.88451877748851
20	(60	-9.88451877748851
20	.4 	-9.88451877748851
20	47.	-9.88451877748851
20	 30	-9.88451877748851
20	2  	-9.88451877748851
20	2.3	-9.88451877748851
20	, 1	-9.88451877748851
20	 18	-9.88451877748851
20	16a	-9.88451877748851
20	0 d	-9.88451877748851
20	.0 	-9.88451877748851
20	06 	-9.88451877748851
20	0,0	-9.88451877748851
19	 to	-9.935812071876061
19	 15	-9.935812071876061
19	yx.	-9.935812071876061
19	w, 	-9.935812071876061
19	vio	-9.935812071876061
19	vai	-9.935812071876061
19	va,	-9.935812071876061
19	t a	-9.935812071876061
19	ttl	-9.935812071876061
19	thh	-9.935812071876061
19	te.	-9.935812071876061
19	s, 	-9.935812071876061
19	sdi	-9.935812071876061
19	s/ 	-9.935812071876061
19	/s/	-9.935812071876061
19	rpa	-9.935812071876061
19	riv	-9.935812071876061
19	rid	-9.935812071876061
19	. r	-9.935812071876061
19	ook	-9.935812071876061
19	obt	-9.935812071876061
19	; o	-9.935812071876061
19	mal	-9.935812071876061
19	lue	-9.935812071876061
19	lso	-9.935812071876061
19	lib	-9.935812071876061
19	ld.	-9.935812071876061
19	la 	-9.935812071876061
19	j. 	-9.935812071876061
19	 j.	-9.935812071876061
19	it 	-9.935812071876061
19	irt	-9.935812071876061
19	iro	-9.935812071876061
19	iqu	-9.935812071876061
19	ift	-9.935812071876061
19	idu	-9.935812071876061
19	ibr	-9.935812071876061
19	ia’	-9.935812071876061
19	hs 	-9.935812071876061
19	h j	-9.935812071876061
19	hie	-9.935812071876061
19	g u	-9.935812071876061
19	fif	-9.935812071876061
19	f 1	-9.935812071876061
19	evo	-9.935812071876061
19	ets	-9.935812071876061
19	esa	-9.935812071876061
19	es;	-9.935812071876061
19	env	-9.935812071876061
19	ee)	-9.935812071876061
19	ed’	-9.935812071876061
19	) e	-9.935812071876061
19	dua	-9.935812071876061
19	do 	-9.935812071876061
19	d g	-9.935812071876061
19	 (d	-9.935812071876061
19	ch.	-9.935812071876061
19	bta	-9.935812071876061
19	bod	-9.935812071876061
19	b m	-9.935812071876061
19	ath	-9.935812071876061
19	a’s	-9.935812071876061
19	aly	-9.935812071876061
19	alu	-9.935812071876061
19	.5.	-9.935812071876061
19	4.5	-9.935812071876061
19	.3 	-9.935812071876061
19	 31	-9.935812071876061
19	.13	-9.935812071876061
19	11.	-9.935812071876061
19	05 	-9.935812071876061
18	 se	-9.989879293146338
18	 mo	-9.989879293146338
18	) m	-9.989879293146338
18	· █	-9.989879293146338
18	:  	-9.989879293146338
18	 xl	-9.989879293146338
18	v) 	-9.989879293146338
18	vro	-9.989879293146338
18	upt	-9.989879293146338
18	ug 	-9.989879293146338
18	t v	-9.989879293146338
18	tob	-9.989879293146338
18	tiz	-9.989879293146338
18	td 	-9.989879293146338
18	stu	-9.989879293146338
18	sh 	-9.989879293146338
18	sfr	-9.989879293146338
18	sem	-9.989879293146338
18	ror	-9.989879293146338
18	rgy	-9.989879293146338
18	rdo	-9.989879293146338
18	ptl	-9.989879293146338
18	osf	-9.989879293146338
18	ody	-9.989879293146338
18	oct	-9.989879293146338
18	obe	-9.989879293146338
18	nno	-9.989879293146338
18	nk.	-9.989879293146338
18	nje	-9.989879293146338
18	 nd	-9.989879293146338
18	mun	-9.989879293146338
18	mmu	-9.989879293146338
18	miu	-9.989879293146338
18	mas	-9.989879293146338
18	m (	-9.989879293146338
18	lg'	-9.989879293146338
18	lcu	-9.989879293146338
18	lc.	-9.989879293146338
18	kag	-9.989879293146338
18	 jw	-9.989879293146338
18	jef	-9.989879293146338
18	ium	-9.989879293146338
18	inn	-9.989879293146338
18	icy	-9.989879293146338
18	ian	-9.989879293146338
18	* i	-9.989879293146338
18	hut	-9.989879293146338
18	 hu	-9.989879293146338
18	h h	-9.989879293146338
18	hev	-9.989879293146338
18	gxs	-9.989879293146338
18	g's	-9.989879293146338
18	got	-9.989879293146338
18	gar	-9.989879293146338
18	evr	-9.989879293146338
18	 et	-9.989879293146338
18	eo 	-9.989879293146338
18	el.	-9.989879293146338
18	e 7	-9.989879293146338
18	dou	-9.989879293146338
18	de,	-9.989879293146338
18	cka	-9.989879293146338
18	chu	-9.989879293146338
18	ch,	-9.989879293146338
18	 “c	-9.989879293146338
18	.b.	-9.989879293146338
18	ava	-9.989879293146338
18	alc	-9.989879293146338
18	]*,	-9.989879293146338
18	  “	-9.989879293146338
18	  7	-9.989879293146338
18	 5.	-9.989879293146338
18	5.6	-9.989879293146338
18	4/1	-9.989879293146338
18	3.2	-9.989879293146338
18	290	-9.989879293146338
18	 19	-9.989879293146338
18	18.	-9.989879293146338
18	12.	-9.989879293146338
18	.11	-9.989879293146338
18	10(	-9.989879293146338
18	 10	-9.989879293146338
17	 yo	-10.047037706986286
17	 pc	-10.047037706986286
17	 mi	-10.047037706986286
17	  c	-10.047037706986286
17	 10	-10.047037706986286
17	z’s	-10.047037706986286
17	 ze	-10.047037706986286
17	y 1	-10.047037706986286
17	xpa	-10.047037706986286
17	xci	-10.047037706986286
17	w-h	-10.047037706986286
17	wel	-10.047037706986286
17	vol	-10.047037706986286
17	va’	-10.047037706986286
17	v) 	-10.047037706986286
17	uma	-10.047037706986286
17	udg	-10.047037706986286
17	uck	-10.047037706986286
17	. u	-10.047037706986286
17	th’	-10.047037706986286
17	t”)	-10.047037706986286
17	sbr	-10.047037706986286
17	r q	-10.047037706986286
17	rnm	-10.047037706986286
17	rey	-10.047037706986286
17	re.	-10.047037706986286
17	rab	-10.047037706986286
17	r 3	-10.047037706986286
17	p s	-10.047037706986286
17	pru	-10.047037706986286
17	p p	-10.047037706986286
17	ow-	-10.047037706986286
17	osb	-10.047037706986286
17	or.	-10.047037706986286
17	opi	-10.047037706986286
17	oop	-10.047037706986286
17	nt”	-10.047037706986286
17	nre	-10.047037706986286
17	mp 	-10.047037706986286
17	mab	-10.047037706986286
17	lz’	-10.047037706986286
17	lys	-10.047037706986286
17	-ju	-10.047037706986286
17	ix.	-10.047037706986286
17	iri	-10.047037706986286
17	 ir	-10.047037706986286
17	ia,	-10.047037706986286
17	h’s	-10.047037706986286
17	-ho	-10.047037706986286
17	hit	-10.047037706986286
17	h 7	-10.047037706986286
17	) h	-10.047037706986286
17	gy,	-10.047037706986286
17	gle	-10.047037706986286
17	 ga	-10.047037706986286
17	fyi	-10.047037706986286
17	fre	-10.047037706986286
17	ffr	-10.047037706986286
17	e 6	-10.047037706986286
17	e) 	-10.047037706986286
17	e; 	-10.047037706986286
17	.e.	-10.047037706986286
17	dva	-10.047037706986286
17	dde	-10.047037706986286
17	d 8	-10.047037706986286
17	d 1	-10.047037706986286
17	cog	-10.047037706986286
17	cky	-10.047037706986286
17	buc	-10.047037706986286
17	 bl	-10.047037706986286
17	) b	-10.047037706986286
17	. b	-10.047037706986286
17	a. 	-10.047037706986286
17	ay,	-10.047037706986286
17	amp	-10.047037706986286
17	ami	-10.047037706986286
17	aba	-10.047037706986286
17	-98	-10.047037706986286
17	8.1	-10.047037706986286
17	6(a	-10.047037706986286
17	6/1	-10.047037706986286
17	5) 	-10.047037706986286
17	4, 	-10.047037706986286
17	/4/	-10.047037706986286
17	3  	-10.047037706986286
17	3. 	-10.047037706986286
17	30)	-10.047037706986286
17	(30	-10.047037706986286
17	225	-10.047037706986286
17	1. 	-10.047037706986286
17	13 	-10.047037706986286
17	122	-10.047037706986286
17	12)	-10.047037706986286
17	 1,	-10.047037706986286
17	%) 	-10.047037706986286
17	”),	-10.047037706986286
17	003	-10.047037706986286
16	 rt	-10.107662328802721
16	) r	-10.107662328802721
16	 9(	-10.107662328802721
16	*. 	-10.107662328802721
16	). 	-10.107662328802721
16	zap	-10.107662328802721
16	yri	-10.107662328802721
16	xpl	-10.107662328802721
16	x f	-10.107662328802721
16	x. 	-10.107662328802721
16	 wy	-10.107662328802721
16	vay	-10.107662328802721
16	unr	-10.107662328802721
16	ums	-10.107662328802721
16	uin	-10.107662328802721
16	uig	-10.107662328802721
16	tud	-10.107662328802721
16	tss	-10.107662328802721
16	 ts	-10.107662328802721
16	th)	-10.107662328802721
16	.th	-10.107662328802721
16	st’	-10.107662328802721
16	ssm	-10.107662328802721
16	 “s	-10.107662328802721
16	r's	-10.107662328802721
16	rno	-10.107662328802721
16	rm.	-10.107662328802721
16	rk.	-10.107662328802721
16	ras	-10.107662328802721
16	ra 	-10.107662328802721
16	pyr	-10.107662328802721
16	p r	-10.107662328802721
16	pea	-10.107662328802721
16	) p	-10.107662328802721
16	ow,	-10.107662328802721
16	oto	-10.107662328802721
16	orr	-10.107662328802721
16	on”	-10.107662328802721
16	ola	-10.107662328802721
16	oit	-10.107662328802721
16	oic	-10.107662328802721
16	ogs	-10.107662328802721
16	ods	-10.107662328802721
16	obr	-10.107662328802721
16	n 9	-10.107662328802721
16	n 2	-10.107662328802721
16	n y	-10.107662328802721
16	ngl	-10.107662328802721
16	ndr	-10.107662328802721
16	nbe	-10.107662328802721
16	n/a	-10.107662328802721
16	lva	-10.107662328802721
16	loi	-10.107662328802721
16	lik	-10.107662328802721
16	l (	-10.107662328802721
16	jun	-10.107662328802721
16	it,	-10.107662328802721
16	isf	-10.107662328802721
16	iol	-10.107662328802721
16	io-	-10.107662328802721
16	igl	-10.107662328802721
16	ief	-10.107662328802721
16	hun	-10.107662328802721
16	hho	-10.107662328802721
16	h (	-10.107662328802721
16	. h	-10.107662328802721
16	 gx	-10.107662328802721
16	g m	-10.107662328802721
16	) f	-10.107662328802721
16	es”	-10.107662328802721
16	enb	-10.107662328802721
16	e j	-10.107662328802721
16	eep	-10.107662328802721
16	e.”	-10.107662328802721
16	e [	-10.107662328802721
16	ds,	-10.107662328802721
16	dol	-10.107662328802721
16	 “d	-10.107662328802721
16	cob	-10.107662328802721
16	b. 	-10.107662328802721
16	bla	-10.107662328802721
16	bef	-10.107662328802721
16	bac	-10.107662328802721
16	ano	-10.107662328802721
16	 ai	-10.107662328802721
16	a g	-10.107662328802721
16	.9.	-10.107662328802721
16	  8	-10.107662328802721
16	 7(	-10.107662328802721
16	6.0	-10.107662328802721
16	5.2	-10.107662328802721
16	5, 	-10.107662328802721
16	.3 	-10.107662328802721
16	  3	-10.107662328802721
16	2. 	-10.107662328802721
16	 28	-10.107662328802721
16	2/1	-10.107662328802721
16	”).	-10.107662328802721
16	., 	-10.107662328802721
16	10 	-10.107662328802721
15	. d	-10.172200849940292
15	 5 	-10.172200849940292
15	zer	-10.172200849940292
15	z a	-10.172200849940292
15	xty	-10.172200849940292
15	xah	-10.172200849940292
15	. w	-10.172200849940292
15	 (w	-10.172200849940292
15	ve.	-10.172200849940292
15	uty	-10.172200849940292
15	upg	-10.172200849940292
15	uiv	-10.172200849940292
15	u h	-10.172200849940292
15	ubm	-10.172200849940292
15	tst	-10.172200849940292
15	ts”	-10.172200849940292
15	ts’	-10.172200849940292
15	tl,	-10.172200849940292
15	thl	-10.172200849940292
15	th,	-10.172200849940292
15	t 1	-10.172200849940292
15	s s	-10.172200849940292
15	st.	-10.172200849940292
15	spl	-10.172200849940292
15	s-b	-10.172200849940292
15	s”)	-10.172200849940292
15	r 1	-10.172200849940292
15	ry 	-10.172200849940292
15	rp.	-10.172200849940292
15	rex	-10.172200849940292
15	r 0	-10.172200849940292
15	pgr	-10.172200849940292
15	pfi	-10.172200849940292
15	 “p	-10.172200849940292
15	ott	-10.172200849940292
15	or'	-10.172200849940292
15	oid	-10.172200849940292
15	ny;	-10.172200849940292
15	nn 	-10.172200849940292
15	ngm	-10.172200849940292
15	-ne	-10.172200849940292
15	na 	-10.172200849940292
15	-mo	-10.172200849940292
15	me.	-10.172200849940292
15	ma 	-10.172200849940292
15	* m	-10.172200849940292
15	lef	-10.172200849940292
15	  l	-10.172200849940292
15	kgr	-10.172200849940292
15	in-	-10.172200849940292
15	im,	-10.172200849940292
15	ig 	-10.172200849940292
15	ie 	-10.172200849940292
15	)(i	-10.172200849940292
15	hre	-10.172200849940292
15	hly	-10.172200849940292
15	h g	-10.172200849940292
15	gui	-10.172200849940292
15	gs-	-10.172200849940292
15	gma	-10.172200849940292
15	gge	-10.172200849940292
15	gee	-10.172200849940292
15	-ge	-10.172200849940292
15	ft 	-10.172200849940292
15	fiz	-10.172200849940292
15	fe 	-10.172200849940292
15	e i	-10.172200849940292
15	e 7	-10.172200849940292
15	eft	-10.172200849940292
15	edm	-10.172200849940292
15	e2-	-10.172200849940292
15	 e2	-10.172200849940292
15	e”)	-10.172200849940292
15	dy 	-10.172200849940292
15	dwi	-10.172200849940292
15	dum	-10.172200849940292
15	dmo	-10.172200849940292
15	dmi	-10.172200849940292
15	d) 	-10.172200849940292
15	d *	-10.172200849940292
15	.d.	-10.172200849940292
15	csi	-10.172200849940292
15	cot	-10.172200849940292
15	ckg	-10.172200849940292
15	cig	-10.172200849940292
15	c h	-10.172200849940292
15	bot	-10.172200849940292
15	bat	-10.172200849940292
15	-ba	-10.172200849940292
15	b)(	-10.172200849940292
15	axa	-10.172200849940292
15	asu	-10.172200849940292
15	aoi	-10.172200849940292
15	ane	-10.172200849940292
15	am.	-10.172200849940292
15	a i	-10.172200849940292
15	ahn	-10.172200849940292
15	adm	-10.172200849940292
15	acs	-10.172200849940292
15	abe	-10.172200849940292
15	a)(	-10.172200849940292
15	7, 	-10.172200849940292
15	.7.	-10.172200849940292
15	6/2	-10.172200849940292
15	60)	-10.172200849940292
15	 5 	-10.172200849940292
15	 (5	-10.172200849940292
15	4/2	-10.172200849940292
15	4. 	-10.172200849940292
15	 4(	-10.172200849940292
15	2-n	-10.172200849940292
15	1/4	-10.172200849940292
15	12 	-10.172200849940292
15	*  	-10.172200849940292
15	") 	-10.172200849940292
15	;  	-10.172200849940292
15	  *	-10.172200849940292
15	.09	-10.172200849940292
15	08/	-10.172200849940292
15	.08	-10.172200849940292
15	0/2	-10.172200849940292
15	006	-10.172200849940292
14	 pr	-10.241193721427244
14	 of	-10.241193721427244
14	) i	-10.241193721427244
14	  e	-10.241193721427244
14	 ca	-10.241193721427244
14	 a 	-10.241193721427244
14	 16	-10.241193721427244
14	%) 	-10.241193721427244
14	)  	-10.241193721427244
14	yti	-10.241193721427244
14	xt 	-10.241193721427244
14	xab	-10.241193721427244
14	w t	-10.241193721427244
14	ws 	-10.241193721427244
14	w h	-10.241193721427244
14	wen	-10.241193721427244
14	v a	-10.241193721427244
14	usa	-10.241193721427244
14	u m	-10.241193721427244
14	uer	-10.241193721427244
14	tti	-10.241193721427244
14	ts)	-10.241193721427244
14	tip	-10.241193721427244
14	)th	-10.241193721427244
14	te’	-10.241193721427244
14	t” 	-10.241193721427244
14	* t	-10.241193721427244
14	“sy	-10.241193721427244
14	siz	-10.241193721427244
14	sbu	-10.241193721427244
14	(s)	-10.241193721427244
14	" s	-10.241193721427244
14	rtu	-10.241193721427244
14	rej	-10.241193721427244
14	-re	-10.241193721427244
14	r&d	-10.241193721427244
14	(r)	-10.241193721427244
14	r-0	-10.241193721427244
14	py 	-10.241193721427244
14	p a	-10.241193721427244
14	oki	-10.241193721427244
14	oi 	-10.241193721427244
14	o-e	-10.241193721427244
14	ob 	-10.241193721427244
14	nt)	-10.241193721427244
14	n-s	-10.241193721427244
14	nki	-10.241193721427244
14	ngt	-10.241193721427244
14	. m	-10.241193721427244
14	lyt	-10.241193721427244
14	lut	-10.241193721427244
14	“li	-10.241193721427244
14	le.	-10.241193721427244
14	le;	-10.241193721427244
14	k u	-10.241193721427244
14	k f	-10.241193721427244
14	kee	-10.241193721427244
14	k. 	-10.241193721427244
14	jul	-10.241193721427244
14	ily	-10.241193721427244
14	ils	-10.241193721427244
14	i h	-10.241193721427244
14	igg	-10.241193721427244
14	idg	-10.241193721427244
14	g y	-10.241193721427244
14	go,	-10.241193721427244
14	gis	-10.241193721427244
14	ge,	-10.241193721427244
14	f j	-10.241193721427244
14	etu	-10.241193721427244
14	es)	-10.241193721427244
14	er'	-10.241193721427244
14	eq.	-10.241193721427244
14	eok	-10.241193721427244
14	e k	-10.241193721427244
14	eip	-10.241193721427244
14	e-g	-10.241193721427244
14	eav	-10.241193721427244
14	eau	-10.241193721427244
14	-e-	-10.241193721427244
14	“da	-10.241193721427244
14	“co	-10.241193721427244
14	c d	-10.241193721427244
14	.c.	-10.241193721427244
14	 c.	-10.241193721427244
14	b w	-10.241193721427244
14	(bu	-10.241193721427244
14	b r	-10.241193721427244
14	boo	-10.241193721427244
14	bob	-10.241193721427244
14	bmi	-10.241193721427244
14	bl,	-10.241193721427244
14	b a	-10.241193721427244
14	  b	-10.241193721427244
14	aki	-10.241193721427244
14	ait	-10.241193721427244
14	9.1	-10.241193721427244
14	90 	-10.241193721427244
14	80g	-10.241193721427244
14	, 7	-10.241193721427244
14	6(c	-10.241193721427244
14	6. 	-10.241193721427244
14	6, 	-10.241193721427244
14	  5	-10.241193721427244
14	.4 	-10.241193721427244
14	3. 	-10.241193721427244
14	3.3	-10.241193721427244
14	3.1	-10.241193721427244
14	2) 	-10.241193721427244
14	2 s	-10.241193721427244
14	280	-10.241193721427244
14	.2,	-10.241193721427244
14	12/	-10.241193721427244
14	(12	-10.241193721427244
14	.1,	-10.241193721427244
14	* ]	-10.241193721427244
14	[ *	-10.241193721427244
14	. §	-10.241193721427244
14	. (	-10.241193721427244
14	 ($	-10.241193721427244
14	10)	-10.241193721427244
14	(10	-10.241193721427244
14	100	-10.241193721427244
14	0g 	-10.241193721427244
14	0 a	-10.241193721427244
14	-04	-10.241193721427244
14	0.1	-10.241193721427244
14	009	-10.241193721427244
14	00,	-10.241193721427244
13	  r	-10.315301693580965
13	  d	-10.315301693580965
13	 6 	-10.315301693580965
13	y-o	-10.315301693580965
13	y k	-10.315301693580965
13	yed	-10.315301693580965
13	xpo	-10.315301693580965
13	xii	-10.315301693580965
13	 xi	-10.315301693580965
13	x h	-10.315301693580965
13	w w	-10.315301693580965
13	ws,	-10.315301693580965
13	(wh	-10.315301693580965
13	wes	-10.315301693580965
13	v's	-10.315301693580965
13	vor	-10.315301693580965
13	viv	-10.315301693580965
13	ury	-10.315301693580965
13	urv	-10.315301693580965
13	upd	-10.315301693580965
13	uly	-10.315301693580965
13	u f	-10.315301693580965
13	t b	-10.315301693580965
13	tts	-10.315301693580965
13	-te	-10.315301693580965
13	tbo	-10.315301693580965
13	s v	-10.315301693580965
13	-su	-10.315301693580965
13	sir	-10.315301693580965
13	scu	-10.315301693580965
13	rto	-10.315301693580965
13	 rn	-10.315301693580965
13	rli	-10.315301693580965
13	rl 	-10.315301693580965
13	rk,	-10.315301693580965
13	rgi	-10.315301693580965
13	re-	-10.315301693580965
13	rav	-10.315301693580965
13	 r&	-10.315301693580965
13	pul	-10.315301693580965
13	pue	-10.315301693580965
13	ps 	-10.315301693580965
13	p o	-10.315301693580965
13	pho	-10.315301693580965
13	pep	-10.315301693580965
13	pda	-10.315301693580965
13	pal	-10.315301693580965
13	org	-10.315301693580965
13	oma	-10.315301693580965
13	obj	-10.315301693580965
13	oad	-10.315301693580965
13	nui	-10.315301693580965
13	nsh	-10.315301693580965
13	n's	-10.315301693580965
13	.no	-10.315301693580965
13	niz	-10.315301693580965
13	nfl	-10.315301693580965
13	ne 	-10.315301693580965
13	nd-	-10.315301693580965
13	nct	-10.315301693580965
13	nar	-10.315301693580965
13	n” 	-10.315301693580965
13	(n)	-10.315301693580965
13	mcg	-10.315301693580965
13	 mc	-10.315301693580965
13	lme	-10.315301693580965
13	ld,	-10.315301693580965
13	l 8	-10.315301693580965
13	l 3	-10.315301693580965
13	l 2	-10.315301693580965
13	k t	-10.315301693580965
13	iv)	-10.315301693580965
13	(iv	-10.315301693580965
13	irg	-10.315301693580965
13	ipu	-10.315301693580965
13	iou	-10.315301693580965
13	in)	-10.315301693580965
13	ico	-10.315301693580965
13	hus	-10.315301693580965
13	hot	-10.315301693580965
13	hon	-10.315301693580965
13	ham	-10.315301693580965
